R-102943+D-105411+fig_16245+A-100627+K-122656,0.8214285714285714
R-102627+D-104738+A-100913+fig_22963,0.8214285714285714
K-126307+D-113879+fig_3665+R-106947,0.8214285714285714
K-126207+R-108652+D-116778+fig_12954,0.8214285714285714
D-121522+R-111241+fig_34927+K-125550,0.8214285714285714
R-102181+D-103904+A-100651+fig_16263,0.8214285714285714
D-121960+K-125784+R-101013+fig_35979,0.8214285714285714
R-110113+fig_21094+A-100849+D-119290,0.8214285714285714
K-126235+fig_2093+D-103545+R-102016,0.8214285714285714
K-125772+fig_33806+R-106587+D-113414,0.8214285714285714
K-125239+R-109322+fig_13992+D-118183,0.8214285714285714
A-100278+fig_6764+D-103671+R-102066+K-125470,0.8214285714285714
fig_4996+R-110272+K-122836+D-119705,0.8214285714285714
fig_22483+K-124939+D-113465+R-106653,0.8214285714285714
R-102945+A-100840+fig_20888+D-105412,0.8214285714285714
fig_7998+R-101938+D-103434+K-125748,0.8214285714285714
R-100836+D-101263+fig_33092+K-124858,0.8214285714285714
K-123786+D-117024+fig_26409+R-105389,0.8214285714285714
K-125672+D-113971+fig_6847+R-106984,0.8214285714285714
G-100690+K-124607+D-108098+fig_12477+R-110984,0.8214285714285714
A-101320+D-103599+R-102034+fig_35534,0.8214285714285714
A-100991+D-118358+K-125486+R-109463+fig_25195,0.825
fig_800+R-108086+K-125477+A-100038+D-115527,0.8285714285714285
fig_34826+R-110580+A-101286+D-120319,0.8333333333333333
fig_13358+K-126005+D-122531+R-111507,0.8333333333333333
R-108411+fig_21093+D-116188+K-126377,0.8333333333333333
fig_36741+D-122496+R-111473,0.8333333333333333
fig_35597+D-118302+R-109403+K-125703,0.8333333333333333
fig_21881+R-105332+D-111011,0.8333333333333333
D-119858+R-110339+fig_27895,0.8333333333333333
R-111467+D-122445+fig_2449,0.8333333333333333
R-102175+fig_9229+D-103891,0.8333333333333333
D-104915+K-125753+fig_28961+R-102730,0.8333333333333333
D-109963+fig_27270+R-104779,0.8333333333333333
fig_3557+R-109152+D-117825,0.8333333333333333
R-101471+D-102420+fig_12559+K-125490,0.8333333333333333
K-122446+fig_7051+R-104326+D-108934,0.8333333333333333
D-118156+K-123819+fig_5781+R-109304,0.8333333333333333
R-107389+D-114551+K-125726+fig_12753,0.8333333333333333
D-102967+R-101725+K-126011+fig_12830,0.8333333333333333
D-104079+R-102263+fig_4473,0.8333333333333333
R-101035+K-126153+fig_33697+D-101656,0.8333333333333333
fig_5128+D-112154+R-105911,0.8333333333333333
fig_34375+D-113073+R-106366,0.8333333333333333
D-111433+R-105532+fig_1758,0.8333333333333333
fig_36618+R-111479+D-122439,0.8333333333333333
R-105189+fig_12708+D-110760,0.8333333333333333
R-109312+D-118169+fig_22625,0.8333333333333333
fig_22956+R-110647+G-100465+D-120534,0.8333333333333333
R-110077+fig_17268+D-119230,0.8333333333333333
K-122434+fig_25047+D-106046+R-103315,0.8333333333333333
fig_5454+D-105292+R-102841,0.8333333333333333
K-126566+fig_554+R-101157+D-101953,0.8333333333333333
fig_3199+D-121314+R-110929,0.8333333333333333
K-124018+D-109691+R-104652+fig_31996,0.8333333333333333
fig_25500+K-124251+D-105758+R-103127,0.8333333333333333
R-108431+D-116213+fig_35780,0.8333333333333333
D-109336+R-104505+fig_30519,0.8333333333333333
D-118451+K-123793+fig_16436+R-109559,0.8333333333333333
K-123147+G-100328+D-108988+fig_31468,0.8333333333333333
R-106360+D-113069+fig_27049,0.8333333333333333
K-122435+R-103637+fig_3671+D-106876,0.8333333333333333
D-101518+R-100965+fig_29247,0.8333333333333333
fig_18031+R-106536+D-113356,0.8333333333333333
K-125007+R-104923+D-121910+fig_35896,0.8333333333333333
R-106760+D-113619+fig_34846,0.8333333333333333
D-103607+fig_7499+R-102044,0.8333333333333333
R-101998+fig_6548+D-103511,0.8333333333333333
fig_34457+D-110898+R-105249,0.8333333333333333
R-102767+D-105041+fig_28197,0.8333333333333333
D-103782+R-102134+fig_30377,0.8333333333333333
D-101879+R-101142+fig_12335,0.8333333333333333
D-111236+R-105420+fig_24098,0.8333333333333333
fig_13766+R-108571+D-116516,0.8333333333333333
D-103196+R-101835+fig_25077,0.8333333333333333
D-115460+K-125384+R-108040+fig_36447,0.8333333333333333
K-126437+D-104143+R-102371+fig_18992,0.8333333333333333
D-111886+K-122411+R-105787+fig_6141,0.8333333333333333
fig_31704+K-126159+R-102491+D-104446,0.8333333333333333
D-109423+K-126004+fig_10853+R-104558,0.8333333333333333
R-104913+K-125544+fig_19695+D-113317,0.8333333333333333
A-100640+R-101180+K-124010+fig_16253+D-101982,0.8333333333333333
fig_4962+K-123136+G-100300+D-108802,0.8333333333333333
D-110247+R-105182+fig_5698,0.8333333333333333
K-124513+R-107312+D-114465+fig_2408,0.8333333333333333
K-125735+D-109731+R-104670+fig_10722,0.8333333333333333
D-120661+fig_10407+R-110702,0.8333333333333333
D-119223+R-110075+fig_25304,0.8333333333333333
K-124998+fig_24406+R-102634+D-104745,0.8333333333333333
fig_30821+R-109337+D-118240+K-122976,0.8333333333333333
D-109049+K-124673+R-104365+fig_3142,0.8333333333333333
fig_20416+D-100163+K-126274+R-100137,0.8333333333333333
R-104555+fig_24456+D-109418,0.8333333333333333
D-119684+fig_12087+R-110247,0.8333333333333333
fig_9391+D-110064+R-104845,0.8333333333333333
D-100858+R-100517+fig_26033,0.8333333333333333
D-114825+R-107519+K-116596+fig_17645,0.8333333333333333
fig_16191+R-109495+D-118401+K-126454,0.8333333333333333
R-105982+fig_31976+D-112308,0.8333333333333333
fig_4127+D-113497+R-106676,0.8333333333333333
fig_34492+K-125740+D-112073+R-105865,0.8333333333333333
R-101708+D-102950+fig_30204,0.8333333333333333
K-125745+R-106727+D-113583+fig_9511,0.8333333333333333
R-111510+fig_18409+D-122537,0.8333333333333333
D-113827+fig_31470+R-106921,0.8333333333333333
R-106652+D-113464+fig_14056,0.8333333333333333
D-118456+fig_2103+R-109562,0.8333333333333333
fig_7206+K-126403+D-105751+R-103125,0.8333333333333333
R-101195+fig_18178+D-101994,0.8333333333333333
D-119047+fig_24382+R-109954,0.8333333333333333
D-107472+R-111062+fig_11514,0.8333333333333333
D-111227+fig_22830+R-105415,0.8333333333333333
R-104891+fig_32033+D-119730,0.8333333333333333
D-100391+R-100286+fig_22092,0.8333333333333333
R-105379+fig_4208+D-111191,0.8333333333333333
D-101528+fig_34691+R-100972,0.8333333333333333
D-119045+R-109943+fig_20750,0.8333333333333333
fig_11200+R-107174+D-114227,0.8333333333333333
fig_21648+R-102161+D-103861,0.8333333333333333
fig_9677+K-125240+D-114988+R-107624,0.8333333333333333
D-120697+R-110719+fig_7173,0.8333333333333333
D-103272+R-101906+fig_33872,0.8333333333333333
K-126557+D-101870+fig_15059+R-101136,0.8333333333333333
R-107262+fig_26938+D-114413+K-126196,0.8333333333333333
D-113394+fig_21194+K-124021+A-100856+R-106568,0.8333333333333333
R-111331+D-106621+fig_9864,0.8333333333333333
K-125728+fig_10268+D-100016+R-100005,0.8333333333333333
fig_30492+R-105512+D-111417,0.8333333333333333
fig_12584+D-118945+R-109867,0.8333333333333333
fig_12981+D-116801+K-125737+R-108658,0.8333333333333333
D-108324+R-104075+fig_28987,0.8333333333333333
R-101199+fig_30990+D-101997,0.8333333333333333
fig_21939+R-103050+K-125048+D-105549,0.8333333333333333
fig_29902+K-125678+D-105470+R-103001,0.8333333333333333
fig_24334+R-109805+D-118828,0.8333333333333333
K-125224+R-107285+fig_2559+D-114434,0.8333333333333333
fig_4136+R-108814+D-117051,0.8333333333333333
fig_36443+R-109781+D-118789,0.8333333333333333
R-100239+D-100213+fig_12457,0.8333333333333333
fig_14436+K-125599+R-108809+D-117047,0.8333333333333333
D-115360+R-107948+fig_13370+K-125261,0.8333333333333333
R-111125+fig_34922+D-121518,0.8333333333333333
R-111460+D-102940+fig_4559,0.8333333333333333
R-107246+fig_26992+D-114389,0.8333333333333333
fig_26544+D-114969+R-107609,0.8333333333333333
D-104542+R-109837+fig_7183,0.8333333333333333
R-102131+D-103781+fig_273,0.8333333333333333
D-114552+R-107511+fig_13034,0.8333333333333333
R-108266+D-115938+fig_2513,0.8333333333333333
fig_25289+K-124520+R-101298+D-102139,0.8333333333333333
R-105342+D-122165+fig_36248,0.8333333333333333
R-108255+K-123522+fig_17000+D-115918,0.8333333333333333
fig_8752+R-108218+D-115802,0.8333333333333333
fig_11034+K-125434+D-112234+R-105955,0.8333333333333333
R-111148+K-124138+fig_36361+D-122244,0.8333333333333333
D-106665+fig_7266+R-103555,0.8333333333333333
K-121632+D-119375+fig_32690+R-110138,0.8333333333333333
fig_24639+D-111282+R-105437,0.8333333333333333
R-102516+fig_27712+D-104502,0.8333333333333333
R-102749+D-105018+fig_29191,0.8333333333333333
D-115087+R-107744+fig_33127,0.8333333333333333
R-110892+fig_2164+D-121151,0.8333333333333333
fig_32371+D-118658+R-109679+K-122291,0.8333333333333333
R-110565+D-120281+fig_11201,0.8333333333333333
K-123158+G-100141+fig_24900+D-101513,0.8333333333333333
D-119033+fig_30663+R-109932,0.8333333333333333
K-126205+R-102174+fig_20869+D-103887,0.8333333333333333
K-126457+D-118402+R-109497+fig_28265,0.8333333333333333
fig_4954+R-101936+D-103432,0.8333333333333333
D-108851+R-104284+fig_22953,0.8333333333333333
D-101945+R-101153+K-125937+fig_36512+G-100269,0.8333333333333333
D-115969+K-125530+fig_28099+R-108271,0.8333333333333333
R-101007+D-101607+fig_30843,0.8333333333333333
fig_11076+R-105658+D-111615,0.8333333333333333
D-118999+R-109902+K-124517+fig_18106,0.8333333333333333
fig_11475+R-103955+D-107877,0.8333333333333333
R-110683+D-108579+G-100084+fig_13270+K-124582,0.8333333333333333
D-116662+R-108617+fig_15565,0.8333333333333333
K-123864+fig_29251+D-105533+R-103038,0.8333333333333333
fig_8160+K-125289+R-102178+D-103896,0.8333333333333333
R-110520+D-120204+fig_24248,0.8333333333333333
D-122176+R-111262+fig_9298,0.8333333333333333
fig_26187+K-125073+R-111019+D-121766,0.8333333333333333
R-105283+fig_3799+D-110961,0.8333333333333333
D-113065+fig_4575+R-106352+K-126281,0.8333333333333333
D-119564+R-110201+K-123910+fig_27623,0.8333333333333333
D-103578+K-126263+R-102090+fig_22225,0.8333333333333333
D-100624+fig_4028+R-100373,0.8333333333333333
D-106197+fig_9865+K-126046+R-103447,0.8333333333333333
R-104591+D-109501+K-120639+fig_32522,0.8333333333333333
fig_12990+R-107065+D-114091,0.8333333333333333
R-109068+fig_27011+D-117715,0.8333333333333333
R-103082+fig_36901+K-125928+D-105606+G-100324,0.8333333333333333
D-118266+R-109370+fig_20047,0.8333333333333333
K-123797+D-114485+R-107337+fig_35898,0.8333333333333333
K-124322+D-111032+fig_32157+R-105349,0.8333333333333333
D-110897+fig_28273+R-105248,0.8333333333333333
D-119237+K-124571+G-100103+fig_23433,0.8333333333333333
K-125472+fig_10345+D-104527+R-102532,0.8333333333333333
fig_32220+A-101214+R-102053+D-103641+K-125528,0.8333333333333333
D-110765+fig_3424+R-105198,0.8333333333333333
K-126204+R-109089+fig_10578+D-117656,0.8333333333333333
D-113758+K-124366+fig_34632+R-106874,0.8333333333333333
D-112025+K-125267+R-105830+fig_11876,0.8333333333333333
R-111342+D-112709+fig_18767,0.8333333333333333
D-100844+R-100501+fig_22008+K-126319,0.8333333333333333
R-105937+D-112201+fig_32014,0.8333333333333333
D-108078+fig_26572+R-104002,0.8333333333333333
fig_20220+R-111231+D-113520,0.8333333333333333
fig_23992+R-108594+D-116544,0.8333333333333333
D-108348+K-123189+fig_31052+G-100697,0.8333333333333333
R-110278+D-119712+fig_5968,0.8333333333333333
R-109168+D-117900+fig_1072,0.8333333333333333
fig_35530+D-103282+R-101914,0.8333333333333333
fig_33144+R-110529+D-120216,0.8333333333333333
fig_30124+R-108710+K-126481+D-116924,0.8333333333333333
D-112153+fig_4065+R-105910,0.8333333333333333
D-119421+fig_31559+R-110986+K-125318,0.8333333333333333
R-109498+K-123742+fig_36296+D-118403,0.8333333333333333
D-114914+fig_14087+R-107566,0.8333333333333333
K-123874+fig_19159+D-115535+R-108091,0.8333333333333333
D-122003+G-100360+K-125959+fig_36091,0.8333333333333333
R-106163+fig_22988+D-112716+K-125280,0.8333333333333333
R-101097+fig_31335+D-101766,0.8333333333333333
D-100835+K-125248+fig_6132+R-100495,0.8333333333333333
fig_11041+D-112561+R-106119,0.8333333333333333
fig_14833+D-119313+R-110116,0.8333333333333333
D-106460+R-103510+fig_12401,0.8333333333333333
R-100109+K-125640+D-100111+fig_23446,0.8333333333333333
D-115645+fig_25318+R-108129,0.8333333333333333
D-109113+K-124907+fig_31720+R-104402,0.8333333333333333
R-109894+fig_25947+D-118987,0.8333333333333333
D-114949+K-125741+R-107605+fig_35214,0.8333333333333333
fig_31967+K-110353+D-114177+G-100312,0.8333333333333333
D-121583+R-110988+fig_16698,0.8333333333333333
fig_21098+D-109485+R-104582+K-126262,0.8333333333333333
fig_19836+D-111860+R-105765,0.8333333333333333
K-126556+R-109175+fig_34477+D-117913,0.8333333333333333
D-114195+R-107120+K-126343+fig_8839,0.8333333333333333
R-103095+D-105635+K-126174+fig_22630,0.8333333333333333
R-104083+fig_31110+D-108349,0.8333333333333333
R-110422+D-119987+fig_3833,0.8333333333333333
fig_9516+R-108188+D-115759,0.8333333333333333
D-116660+fig_14956+R-108616+K-125805,0.8333333333333333
R-108553+fig_33376+D-116496,0.8333333333333333
R-109653+D-118550+fig_17519,0.8333333333333333
R-101667+D-102876+fig_28899,0.8333333333333333
fig_1273+D-112057+K-124353+R-105854,0.8333333333333333
fig_36460+D-120089+R-110456,0.8333333333333333
R-105814+fig_10527+K-126507+D-111987,0.8333333333333333
fig_20383+R-111137+K-126164+D-121998,0.8333333333333333
R-110510+fig_1657+D-120184,0.8333333333333333
D-104169+fig_10995+R-102323,0.8333333333333333
D-115552+fig_35191+R-108107,0.8333333333333333
fig_19196+R-102882+D-105426+K-124847,0.8333333333333333
R-105272+fig_18823+D-110953,0.8333333333333333
D-120233+R-110551+K-124697+fig_12402,0.8333333333333333
K-125973+D-101740+fig_28689+G-100534,0.8333333333333333
R-106135+D-112605+fig_19932,0.8333333333333333
R-101715+fig_20955+D-102963,0.8333333333333333
D-104828+fig_8137+K-126003+R-102682,0.8333333333333333
K-112063+fig_16334+D-100533,0.8333333333333334
K-125687+D-100674+fig_36812,0.8333333333333334
K-112116+fig_3237+D-108901,0.8333333333333334
D-122148+fig_19005+K-115775,0.8333333333333334
D-108752+fig_1981+K-122119,0.8333333333333334
K-112229+fig_33519+D-101677,0.8333333333333334
fig_4551+R-110284+D-119747,0.8333333333333334
fig_206+R-108803+D-117041,0.8333333333333334
fig_25460+K-108865+D-100810,0.8333333333333334
fig_2772+D-113572+K-102038,0.8333333333333334
fig_3761+K-104765+D-114216,0.8333333333333334
K-108264+fig_4682,0.8333333333333334
K-105586+fig_32655+D-120259,0.8333333333333334
K-112878+fig_1026+D-102623,0.8333333333333334
K-117709+D-115576+fig_17100,0.8333333333333334
fig_22629+K-103993+D-117706,0.8333333333333334
K-108883+fig_2631+D-120132,0.8333333333333334
K-106286+fig_12179+D-121820,0.8333333333333334
K-100155+fig_20199,0.8333333333333334
K-104869+D-116445+fig_34984,0.8333333333333334
K-100235+fig_34732,0.8333333333333334
D-111169+K-111497+fig_29985,0.8333333333333334
K-106631+fig_29593,0.8333333333333334
K-111199+D-112168+fig_18466,0.8333333333333334
fig_2687+K-104115+D-100113,0.8333333333333334
K-119268+fig_23858+D-115238,0.8333333333333334
fig_3222+K-113401+D-108933,0.8333333333333334
K-102801+fig_4353+D-108163,0.8333333333333334
fig_2132+K-106348+D-107270,0.8333333333333334
fig_20904+K-123167+G-100206+D-103953,0.8333333333333334
fig_3019+K-101501,0.8333333333333334
fig_9922+K-113880+D-116649,0.8333333333333334
D-101130+K-120814+fig_2557,0.8333333333333334
D-114803+K-118653+fig_31432,0.8333333333333334
fig_34848+D-111262,0.8333333333333334
R-100045+D-100036+fig_22378,0.8333333333333334
K-102376+fig_12407+D-105108,0.8333333333333334
fig_14425+K-117888+D-102655,0.8333333333333334
D-113697+fig_20832+K-120248,0.8333333333333334
fig_5632+K-108437,0.8333333333333334
fig_34465+D-108990+K-119357,0.8333333333333334
D-108661+fig_563+K-108327,0.8333333333333334
fig_19233+K-110092,0.8333333333333334
fig_5216+D-107004,0.8333333333333334
D-101220+fig_5273+K-120954,0.8333333333333334
D-118595+K-125573+fig_22128,0.8333333333333334
K-105278+D-120262+fig_32801,0.8333333333333334
K-108664+D-100070+fig_4195,0.8333333333333334
fig_7799+D-115126+K-100743,0.8333333333333334
D-103288+fig_1227+K-105418,0.8333333333333334
K-108257+fig_27397,0.8333333333333334
R-109847+D-118868+fig_3602,0.8333333333333334
K-117822+fig_14384+D-101976,0.8333333333333334
K-119614+fig_30321+D-118656,0.8333333333333334
K-109573+D-106335+fig_5089,0.8333333333333334
K-102515+fig_20868+D-101918,0.8333333333333334
fig_32127+D-103124+K-108390,0.8333333333333334
D-117577+K-116498+fig_17585,0.8333333333333334
R-109004+D-117459+fig_19467,0.8333333333333334
K-101131+fig_6544,0.8333333333333334
D-113198+K-117214+fig_19537,0.8333333333333334
K-108344+D-104086+fig_3027,0.8333333333333334
D-119071+K-123681+fig_30634,0.8333333333333334
fig_882+D-113376+K-124867,0.8333333333333334
D-114194+fig_5823+R-107119,0.8333333333333334
D-115120+fig_15917+K-122867,0.8333333333333334
fig_3447+K-120405+D-100952,0.8333333333333334
D-112940+fig_21083+K-107252,0.8333333333333334
D-116135+K-100003+fig_12851,0.8333333333333334
D-121158+K-112809+fig_10036,0.8333333333333334
D-107078+K-109152+fig_11721,0.8333333333333334
D-101572+fig_8336+K-113354,0.8333333333333334
D-106938+K-104397+fig_24720,0.8333333333333334
K-112856+fig_3540+D-112936,0.8333333333333334
K-110786+D-107173+fig_5195,0.8333333333333334
D-103083+K-109974+fig_25139,0.8333333333333334
fig_30145+D-118613+K-111417,0.8333333333333334
K-110257+D-105574+fig_32663,0.8333333333333334
K-109534+D-113844+fig_10531,0.8333333333333334
K-113823+D-101066+fig_23599,0.8333333333333334
K-100689+fig_33821+D-110329,0.8333333333333334
K-110573+D-117477+fig_5927,0.8333333333333334
fig_12168+R-107388+D-122662,0.8333333333333334
D-107586+fig_4956,0.8333333333333334
K-100570+fig_22903+D-101920,0.8333333333333334
K-117531+fig_19035+D-115316,0.8333333333333334
K-114052+D-117102+fig_607,0.8333333333333334
K-104691+fig_1812+D-102158,0.8333333333333334
fig_33906+D-113837+K-105840,0.8333333333333334
K-117220+D-103468+fig_5309,0.8333333333333334
fig_6333+K-102489,0.8333333333333334
K-117636+fig_13686,0.8333333333333334
D-110988+K-114348+fig_30016,0.8333333333333334
fig_7610+D-110331+R-105047,0.8333333333333334
D-106232+fig_15632,0.8333333333333334
D-121105+K-110196+fig_36943,0.8333333333333334
D-117929+K-111983+fig_16467,0.8333333333333334
fig_27547+D-113257+K-115317,0.8333333333333334
K-123362+D-121152+fig_19977,0.8333333333333334
fig_26177+K-124826+D-102788,0.8333333333333334
K-110456+fig_12585+D-108243,0.8333333333333334
fig_18183+D-114418+K-125791,0.8333333333333334
K-117770+fig_16509+D-101587,0.8333333333333334
D-107023+K-123381+fig_12247,0.8333333333333334
D-108370+fig_10427+K-104547,0.8333333333333334
K-100301+fig_12546,0.8333333333333334
D-112975+G-100275+K-116692+fig_19367,0.8333333333333334
fig_14969+D-107628+R-103863,0.8333333333333334
fig_17969+D-114112,0.8333333333333334
D-100583+R-100341+fig_23512,0.8333333333333334
fig_6970+K-100554+D-114414,0.8333333333333334
K-110896+D-112645+fig_17644,0.8333333333333334
D-104023+K-115138+fig_7102,0.8333333333333334
D-100244+K-110437+fig_27766,0.8333333333333334
K-102491+fig_10624,0.8333333333333334
K-110137+D-110754+fig_34181,0.8333333333333334
K-119001+fig_11358+D-103801,0.8333333333333334
fig_30902+K-102423,0.8333333333333334
fig_12319+D-110779+K-106946,0.8333333333333334
fig_10065+K-109971+D-117085,0.8333333333333334
fig_36797+K-116327+D-122516,0.8333333333333334
K-109356+fig_19772+D-115225,0.8333333333333334
fig_15844+K-111015+D-101738,0.8333333333333334
K-102469+fig_23225,0.8333333333333334
K-109440+fig_14924+D-121418,0.8333333333333334
D-106342+fig_9219+K-107853,0.8333333333333334
D-121320+K-102028+fig_17754,0.8333333333333334
fig_35455+D-116906+K-108779,0.8333333333333334
K-122795+fig_20237+D-119291,0.8333333333333334
D-105336+fig_10136+K-107108,0.8333333333333334
fig_4130+D-116863+K-100149,0.8333333333333334
K-100866+D-117509+fig_19505,0.8333333333333334
K-119502+D-104544+fig_7185,0.8333333333333334
fig_5123+D-117135+K-124292,0.8333333333333334
K-109443+D-117036+fig_25710,0.8333333333333334
K-121900+fig_26547+D-102636,0.8333333333333334
fig_36871+D-109030+K-121181,0.8333333333333334
fig_11881+K-120602,0.8333333333333334
fig_13196+K-101751+D-106517,0.8333333333333334
R-107971+fig_20530,0.8333333333333334
fig_15536+K-107807+D-100135,0.8333333333333334
K-109584+fig_20324+D-106170,0.8333333333333334
fig_10494+K-105872,0.8333333333333334
fig_29942+R-100555,0.8333333333333334
K-107858+D-102026+fig_21137,0.8333333333333334
D-114044+fig_9771+R-106743,0.8333333333333334
fig_8797+D-115345+K-120194,0.8333333333333334
fig_14655+K-123825+D-110091,0.8333333333333334
D-106157+K-110172+fig_12404,0.8333333333333334
D-104047+K-124184+fig_18317,0.8333333333333334
K-112980+fig_15377+D-120778,0.8333333333333334
D-115597+K-115058+fig_1803,0.8333333333333334
D-122368+fig_33170+K-112236,0.8333333333333334
D-108571+K-117507+fig_5956,0.8333333333333334
fig_7999+D-116385+K-106029,0.8333333333333334
fig_30792+K-108060,0.8333333333333334
D-121796+fig_33360+K-101413,0.8333333333333334
D-110340+K-100233+fig_14445,0.8333333333333334
K-106294+D-109294+fig_21169,0.8333333333333334
D-122510+fig_36782+K-116714,0.8333333333333334
K-103488+fig_31499+D-111195,0.8333333333333334
fig_7059+D-113588+R-106741,0.8333333333333334
K-107002+fig_35538,0.8333333333333334
fig_3313+K-108384+D-112231,0.8333333333333334
R-110540+fig_4250,0.8333333333333334
K-110498+fig_26181+D-110503,0.8333333333333334
D-117559+fig_3679+K-117606,0.8333333333333334
fig_30461+K-101441+D-103832,0.8333333333333334
fig_31022+D-117530+K-108329,0.8333333333333334
D-115878+K-111811+fig_15379,0.8333333333333334
fig_10144+K-100400+D-106902,0.8333333333333334
D-114351+fig_6564+K-115192,0.8333333333333334
fig_14237+K-101563+D-103345,0.8333333333333334
D-119245+K-106442+fig_21226,0.8333333333333334
D-119211+K-122691+fig_1816,0.8333333333333334
D-101063+fig_3360+K-113425,0.8333333333333334
fig_28002+D-103390+K-102525,0.8333333333333334
K-122160+fig_9056+D-113678,0.8333333333333334
fig_13538+D-103343+K-101143,0.8333333333333334
fig_29825+K-114507+D-120723,0.8333333333333334
D-101032+K-122492+fig_6748,0.8333333333333334
K-108026+D-114330+fig_18598,0.8333333333333334
K-108594+fig_19764+D-110448,0.8333333333333334
K-124022+fig_34538+D-122071,0.8333333333333334
fig_29240+D-113016+K-100994,0.8333333333333334
D-111125+K-113030+fig_19488,0.8333333333333334
fig_4037+K-108649+D-102046,0.8333333333333334
fig_25916+D-117338+K-110824,0.8333333333333334
K-115320+D-120808+fig_7230,0.8333333333333334
D-107376+fig_7611+K-114755,0.8333333333333334
fig_3859+K-100212+D-117626,0.8333333333333334
D-103049+fig_29126+K-103228,0.8333333333333334
K-111028+fig_32142+D-100509,0.8333333333333334
D-106840+K-110404+fig_35588,0.8333333333333334
D-113903+fig_19040+K-114642,0.8333333333333334
D-110457+K-100361+fig_21046,0.8333333333333334
K-100183+fig_16010,0.8333333333333334
fig_9255+D-118580+K-111513,0.8333333333333334
D-107332+R-103758+fig_23405,0.8333333333333334
K-111410+fig_25385+D-100493,0.8333333333333334
K-107383+fig_23268,0.8333333333333334
K-104562+D-116970+fig_19873,0.8333333333333334
D-111665+K-119412+fig_22514,0.8333333333333334
fig_22085+D-103038+K-109759,0.8333333333333334
fig_22743+D-104627+K-111106,0.8333333333333334
fig_33760+K-107711+D-100841,0.8333333333333334
K-107852+fig_7697+D-110391,0.8333333333333334
K-123772+D-100440+fig_7619,0.8333333333333334
fig_29489+D-102676+K-110963,0.8333333333333334
K-119241+fig_11867+D-105923,0.8333333333333334
D-119058+fig_33758+K-100941,0.8333333333333334
fig_17606+K-108061+D-100324,0.8333333333333334
K-125965+D-101036+fig_22960,0.8333333333333334
K-119792+fig_10749+D-104094,0.8333333333333334
D-108303+K-106268+fig_13096,0.8333333333333334
fig_33907+D-121662+K-105842,0.8333333333333334
fig_10540+K-106459+D-100809,0.8333333333333334
D-102627+fig_10869+K-112440,0.8333333333333334
K-116368+D-120901+fig_9396,0.8333333333333334
K-112306+D-106098+fig_32915,0.8333333333333334
fig_19152+D-113819+K-117885,0.8333333333333334
K-108784+fig_27185+D-105801,0.8333333333333334
D-112309+fig_7172+K-125439,0.8333333333333334
D-107330+K-116325+fig_23655,0.8333333333333334
fig_26479+K-118621+D-101015,0.8333333333333334
fig_30186+D-112009,0.8333333333333334
fig_26498+K-109609+D-114359,0.8333333333333334
K-118251+D-110818+fig_6915,0.8333333333333334
K-105604+fig_18402,0.8333333333333334
D-118435+K-122461+fig_25807,0.8333333333333334
K-101647+fig_35054+D-101939,0.8333333333333334
D-108643+K-117325+fig_13531,0.8333333333333334
D-101070+fig_532+K-111803,0.8333333333333334
K-108609+D-102364+fig_1711,0.8333333333333334
D-120740+fig_15198+K-112430,0.8333333333333334
K-105582+fig_18851+D-115862,0.8333333333333334
fig_18097+K-108350,0.8333333333333334
K-120705+D-120073+fig_26083,0.8333333333333334
fig_10539+D-107157+K-110195,0.8333333333333334
fig_34210+D-110268+K-109266,0.8333333333333334
D-113846+fig_11779+R-106931,0.8333333333333334
K-100712+D-108162+fig_3328,0.8333333333333334
K-113978+fig_33176+D-117122,0.8333333333333334
D-114165+fig_16384+K-108079,0.8333333333333334
fig_3146+K-116826+D-119174,0.8333333333333334
fig_9518+R-105507,0.8333333333333334
D-121000+K-115343+fig_7174,0.8333333333333334
D-106905+K-108351+fig_11607,0.8333333333333334
K-120102+fig_21803,0.8333333333333334
D-102890+fig_12987+K-107028,0.8333333333333334
fig_18947+D-117886+K-103413,0.8333333333333334
fig_32182+D-108056+K-101366,0.8333333333333334
fig_5299+D-103461+K-123584,0.8333333333333334
D-112994+K-101095+fig_12083,0.8333333333333334
fig_23277+D-116955,0.8333333333333334
K-103637+fig_8630+D-108966,0.8333333333333334
K-113946+D-112245+fig_2139,0.8333333333333334
K-108795+fig_32186+D-115461,0.8333333333333334
K-107707+fig_30684+D-100102,0.8333333333333334
K-106385+D-107622+fig_6885,0.8333333333333334
K-122213+fig_36075+D-121988,0.8333333333333334
fig_16947+D-119556+K-118283,0.8333333333333334
fig_11178+K-126364+D-101540,0.8333333333333334
K-112603+fig_13481+D-122339,0.8333333333333334
D-112301+K-111110+fig_32566,0.8333333333333334
K-113392+fig_31405+D-102919,0.8333333333333334
D-107148+fig_2130+K-122813,0.8333333333333334
fig_27518+K-116011+D-111374,0.8333333333333334
K-109716+D-100981+fig_17502,0.8333333333333334
fig_26113+K-109023+D-118883,0.8333333333333334
fig_28307+K-113182+D-117985,0.8333333333333334
fig_34211+K-102429,0.8333333333333334
D-118138+R-109293+fig_10332,0.8333333333333334
D-109972+K-115798+fig_7560,0.8333333333333334
fig_25927+K-103200+D-118605,0.8333333333333334
K-121854+D-104803+fig_9273,0.8333333333333334
fig_29470+K-106924+D-114406,0.8333333333333334
R-101681+fig_14298,0.8333333333333334
